Time (s),Temp (K)
3669.6,308.24
3672.6,308.27
3675.6,308.28
3678.54,308.28
3681.54,308.28999999999996
3684.54,308.28999999999996
3687.48,308.32
3690.48,308.34
3693.48,308.34999999999997
3696.48,308.35999999999996
3699.48,308.39
3702.42,308.38
3705.42,308.38
3708.42,308.39
3711.36,308.4
3714.36,308.42999999999995
3717.36,308.45
3720.3,308.44
3723.3,308.47999999999996
3726.2999999999997,308.46999999999997
3729.3,308.46999999999997
3732.2400000000002,308.49
3735.24,308.53
3738.2400000000002,308.53999999999996
3741.24,308.54999999999995
3744.18,308.55999999999995
3747.1800000000003,308.57
3750.18,308.57
3753.18,308.58
3756.12,308.59
3759.12,308.60999999999996
3762.12,308.64
3765.06,308.63
3768.06,308.62
3771.06,308.65
3774.0,308.65999999999997
3777.0,308.69
3780.0,308.71
3783.0,308.71999999999997
3785.9399999999996,308.71
3788.94,308.72999999999996
3791.94,308.75
3794.94,308.77
3797.88,308.78
3800.88,308.78999999999996
3803.88,308.78
3806.82,308.80999999999995
3809.82,308.83
3812.8199999999997,308.84
3815.82,308.84999999999997
3818.76,308.84
3821.7599999999998,308.88
3824.76,308.88
3827.7599999999998,308.89
3830.7,308.90999999999997
3833.7000000000003,308.92999999999995
3836.7,308.94
3839.7,308.96999999999997
3842.64,308.96
3845.6399999999994,308.97999999999996
3848.6400000000003,308.99
3851.58,309.0
3854.58,309.0
3857.5800000000004,309.02
3860.5800000000004,309.03999999999996
3863.5199999999995,309.05999999999995
3866.5199999999995,309.08
3869.5200000000004,309.09
3872.52,309.09
3875.4599999999996,309.08
3878.4600000000005,309.10999999999996
3881.46,309.13
3884.46,309.15999999999997
3887.4000000000005,309.16999999999996
3890.4,309.15
3893.4,309.16999999999996
3896.3999999999996,309.2
3899.34,309.2
3902.34,309.19
3905.34,309.2
3908.3399999999997,309.22999999999996
3911.28,309.22999999999996
3914.2799999999997,309.26
3917.2799999999997,309.28
3920.2799999999997,309.28
3923.2200000000003,309.28999999999996
3926.22,309.33
3929.22,309.32
3932.16,309.33
3935.16,309.34999999999997
3938.16,309.37
3941.1600000000003,309.35999999999996
3944.1,309.38
3947.1,309.39
3950.0999999999995,309.39
3953.1000000000004,309.40999999999997
3956.04,309.40999999999997
3959.0399999999995,309.44
3962.0400000000004,309.44
3965.04,309.42999999999995
3967.9799999999996,309.46999999999997
3970.9800000000005,309.5
3973.9800000000005,309.51
3976.9199999999996,309.51
3979.9199999999996,309.51
3982.92,309.53999999999996
3985.8599999999997,309.53999999999996
3988.92,309.54999999999995
3991.8600000000006,309.55999999999995
3994.86,309.60999999999996
3997.86,309.59999999999997
4000.8,309.60999999999996
4003.8,309.62
4006.8,309.65999999999997
4009.7999999999997,309.65
4012.7400000000002,309.66999999999996
4015.7400000000002,309.66999999999996
4018.74,309.67999999999995
4021.6800000000003,309.71999999999997
4024.6800000000003,309.72999999999996
4027.68,309.72999999999996
4030.6200000000003,309.74
4033.6200000000003,309.72999999999996
4036.62,309.75
4039.62,309.77
4042.5600000000004,309.78
4045.56,309.78999999999996
4048.56,309.80999999999995
4051.56,309.82
4054.5,309.83
4057.5,309.85999999999996
4060.5,309.84999999999997
4063.44,309.87
4066.44,309.89
4069.44,309.88
4072.38,309.9
4075.4400000000005,309.92999999999995
4078.38,309.92999999999995
4081.3799999999997,309.94
4084.32,309.96
4087.32,309.97999999999996
4090.3199999999997,310.01
4093.3199999999997,310.02
4096.26,310.01
4099.26,310.03999999999996
4102.259999999999,310.03
4105.2,310.05999999999995
4108.2,310.07
4111.2,310.09999999999997
4114.2,310.10999999999996
4117.200000000001,310.13
4120.139999999999,310.10999999999996
4123.139999999999,310.12
4126.14,310.15
4129.08,310.15999999999997
4132.08,310.16999999999996
4135.08,310.17999999999995
4138.08,310.2
4141.0199999999995,310.21
4144.08,310.21999999999997
4147.02,310.21999999999997
4149.96,310.25
4152.96,310.24
4155.96,310.26
4158.96,310.28
4161.9,310.27
4164.900000000001,310.27
4167.900000000001,310.29999999999995
4170.9,310.33
4173.839999999999,310.33
4176.84,310.37
4179.84,310.35999999999996
4182.84,310.39
4185.780000000001,310.4
4188.78,310.37
4191.78,310.39
4194.78,310.40999999999997
4197.72,310.42999999999995
4200.72,310.45
4203.72,310.45
4206.719999999999,310.45
4209.66,310.46999999999997
4212.66,310.47999999999996
4215.66,310.49
4218.6,310.52
4221.6,310.52
4224.599999999999,310.52
4227.599999999999,310.53999999999996
4230.54,310.55999999999995
4233.54,310.59999999999997
4236.54,310.59
4239.54,310.59999999999997
4242.48,310.63
4245.48,310.64
4248.4800000000005,310.64
4251.42,310.66999999999996
4254.42,310.65
4257.42,310.7
4260.36,310.67999999999995
4263.36,310.67999999999995
4266.36,310.67999999999995
4269.360000000001,310.71999999999997
4272.3,310.74
4275.299999999999,310.74
4278.3,310.76
4281.3,310.78
4284.24,310.78999999999996
4287.24,310.78999999999996
4290.240000000001,310.82
4293.18,310.80999999999995
4296.179999999999,310.84999999999997
4299.18,310.84999999999997
4302.12,310.84999999999997
4305.12,310.85999999999996
4308.120000000001,310.89
4311.12,310.9
4314.0599999999995,310.90999999999997
4317.0599999999995,310.91999999999996
4320.06,310.94
4323.06,310.96
4326.0599999999995,310.95
4329.0,310.96
4332.0,310.96
4335.0,310.97999999999996
4337.9400000000005,311.0
4340.9400000000005,311.03
4343.9400000000005,311.0
4346.94,311.02
4349.88,311.03999999999996
4352.88,311.04999999999995
4355.88,311.09
4358.88,311.10999999999996
4361.82,311.13
4364.82,311.12
4367.82,311.14
4370.76,311.13
4373.76,311.15999999999997
4376.76,311.14
4379.759999999999,311.15999999999997
4382.7,311.21
4385.7,311.21999999999997
4388.7,311.21999999999997
4391.7,311.24
4394.64,311.25
4397.639999999999,311.27
4400.639999999999,311.27
4403.58,311.27
4406.58,311.28
4409.58,311.29999999999995
4412.58,311.30999999999995
4415.5199999999995,311.33
4418.5199999999995,311.33
4421.5199999999995,311.39
4424.52,311.38
4427.46,311.39
4430.46,311.4
4433.46,311.38
4436.4,311.4
4439.4,311.40999999999997
4442.400000000001,311.41999999999996
4445.400000000001,311.42999999999995
4448.4,311.46999999999997
4451.339999999999,311.46
4454.34,311.47999999999996
4457.34,311.47999999999996
4460.28,311.51
4463.280000000001,311.51
4466.28,311.52
4469.219999999999,311.52
4472.22,311.53
4475.22,311.57
4478.22,311.55999999999995
4481.22,311.59999999999997
4484.16,311.59
4487.16,311.59999999999997
4490.16,311.59999999999997
4493.1,311.63
4496.1,311.65999999999997
4499.1,311.65
4502.04,311.67999999999995
4505.04,311.69
4508.04,311.7
4511.04,311.7
4514.04,311.71999999999997
4516.9800000000005,311.71999999999997
4519.98,311.72999999999996
4522.98,311.75
4525.92,311.76
4528.92,311.76
4531.92,311.79999999999995
4534.860000000001,311.79999999999995
4537.86,311.82
4540.86,311.84
4543.86,311.88
4546.8,311.85999999999996
4549.8,311.88
4552.799999999999,311.89
4555.8,311.92999999999995
4558.8,311.94
4561.74,311.94
4564.74,311.95
4567.68,311.94
4570.68,311.92999999999995
4573.679999999999,311.96999999999997
4576.62,311.96999999999997
4579.62,311.97999999999996
4582.62,311.97999999999996
4585.620000000001,312.0
4588.62,312.02
4591.5599999999995,312.05999999999995
4594.5599999999995,312.05999999999995
4597.56,312.08
4600.56,312.08
4603.5,312.09999999999997
4606.5,312.10999999999996
4609.5,312.09999999999997
4612.44,312.12
4615.4400000000005,312.13
4618.4400000000005,312.15
4621.38,312.15999999999997
4624.379999999999,312.16999999999996
4627.38,312.17999999999995
4630.38,312.21
4633.32,312.24
4636.320000000001,312.24
4639.32,312.25
4642.32,312.24
4645.26,312.30999999999995
4648.26,312.29999999999995
4651.26,312.28999999999996
4654.26,312.30999999999995
4657.200000000001,312.29999999999995
4660.2,312.34
4663.2,312.33
4666.2,312.35999999999996
4669.14,312.39
4672.14,312.39
4675.139999999999,312.4
4678.08,312.41999999999996
4681.08,312.40999999999997
4684.08,312.42999999999995
4687.08,312.42999999999995
4690.02,312.46999999999997
4693.0199999999995,312.47999999999996
4696.0199999999995,312.5
4698.96,312.51
4701.96,312.52
4704.96,312.52
4707.96,312.54999999999995
4710.96,312.57
4714.08,312.53999999999996
4716.9,312.58
4719.900000000001,312.55999999999995
4722.84,312.59
4725.84,312.59999999999997
4728.839999999999,312.63
4731.78,312.64
4734.78,312.65999999999997
4737.78,312.66999999999996
4740.72,312.67999999999995
4743.72,312.7
4746.719999999999,312.69
4749.72,312.69
4752.66,312.71
4755.66,312.71999999999997
4758.660000000001,312.75
4761.6,312.76
4764.599999999999,312.76
4767.599999999999,312.76
4770.6,312.78999999999996
4773.54,312.78
4776.54,312.79999999999995
4779.54,312.78999999999996
4782.48,312.80999999999995
4785.48,312.84999999999997
4788.4800000000005,312.84
4791.4800000000005,312.84999999999997
4794.42,312.87
4797.42,312.88
4800.42,312.90999999999997
4803.42,312.92999999999995
4806.36,312.92999999999995
4809.360000000001,312.97999999999996
4812.360000000001,312.96999999999997
4815.36,312.96999999999997
4818.3,312.97999999999996
4821.3,313.0
4824.3,313.01
4827.24,313.02
4830.240000000001,313.04999999999995
4833.24,313.04999999999995
4836.24,313.04999999999995
4839.18,313.07
4842.18,313.07
4845.18,313.08
4848.18,313.10999999999996
4851.12,313.12
4854.12,313.14
4857.12,313.13
4860.06,313.15999999999997
4863.06,313.16999999999996
4866.0599999999995,313.17999999999995
4869.0599999999995,313.2
4872.0,313.21
4875.0,313.22999999999996
4878.0,313.22999999999996
4881.0,313.25
4883.9400000000005,313.27
4886.94,313.29999999999995
4889.94,313.26
4892.88,313.30999999999995
4895.88,313.33
4898.88,313.34
4901.879999999999,313.34999999999997
4904.82,313.34999999999997
4907.82,313.35999999999996
4910.82,313.35999999999996
4913.820000000001,313.39
4916.82,313.40999999999997
4919.759999999999,313.42999999999995
4922.76,313.42999999999995
4925.76,313.44
4928.7,313.42999999999995
4931.7,313.44
4934.700000000001,313.46
4937.639999999999,313.5
4940.639999999999,313.52
4943.64,313.49
4946.64,313.52
4949.58,313.52
4952.58,313.55999999999995
4955.58,313.57
4958.58,313.59
4961.5199999999995,313.59
4964.52,313.60999999999996
4967.52,313.59999999999997
4970.46,313.63
4973.46,313.64
4976.46,313.65999999999997
4979.4,313.67999999999995
4982.400000000001,313.69
4985.400000000001,313.69
4988.4,313.7
4991.339999999999,313.71999999999997
4994.34,313.72999999999996
4997.34,313.71999999999997
5000.34,313.71999999999997
5003.280000000001,313.75
5006.28,313.77
5009.28,313.77
5012.22,313.78999999999996
5015.22,313.82
5018.22,313.82
5021.22,313.80999999999995
5024.219999999999,313.84999999999997
5027.16,313.83
5030.16,313.88
5033.16,313.90999999999997
5036.1,313.90999999999997
5039.1,313.89
5042.099999999999,313.89
5045.099999999999,313.9
5048.04,313.91999999999996
5051.04,313.92999999999995
5054.04,313.96999999999997
5056.9800000000005,313.99
5059.98,313.99
5062.98,313.99
5065.9800000000005,314.0
5068.92,314.0
5071.92,314.01
5074.92,314.03
5077.92,314.05999999999995
5080.86,314.05999999999995
5083.86,314.08
5086.860000000001,314.08
5089.8,314.09
5092.799999999999,314.12
5095.8,314.13
5098.74,314.13
5101.74,314.13
5104.74,314.15
5107.68,314.15
5110.68,314.15
5113.679999999999,314.17999999999995
5116.68,314.2
5119.62,314.21
5122.62,314.22999999999996
5125.620000000001,314.25
5128.62,314.25
5131.5599999999995,314.24
5134.5599999999995,314.29999999999995
5137.56,314.32
5140.5,314.33
5143.5,314.34999999999997
5146.5,314.38
5149.44,314.34
5152.5,314.33
5155.4400000000005,314.35999999999996
5158.4400000000005,314.37
5161.38,314.38
5164.379999999999,314.38
5167.38,314.4
5170.38,314.41999999999996
5173.32,314.44
5176.320000000001,314.44
5179.379999999999,314.46
5182.32,314.46999999999997
5185.26,314.49
5188.26,314.5
5191.26,314.51
5194.26,314.53
5197.200000000001,314.53
5200.2,314.55999999999995
5203.2,314.55999999999995
5206.14,314.58
5209.14,314.59
5212.14,314.59999999999997
5215.139999999999,314.62
5218.08,314.62
5221.08,314.65
5224.08,314.65
5227.02,314.67999999999995
5230.08,314.67999999999995
5233.0199999999995,314.69
5236.0199999999995,314.71
5238.96,314.71999999999997
5241.96,314.71999999999997
5244.96,314.72999999999996
5247.96,314.75
5250.96,314.75
5253.9,314.76
5256.9,314.78999999999996
5259.84,314.79999999999995
5262.84,314.79999999999995
5265.84,314.83
5268.839999999999,314.84
5271.78,314.84
5274.78,314.84999999999997
5277.78,314.88
5280.780000000001,314.87
5283.78,314.88
5286.719999999999,314.91999999999996
5289.72,314.94
5292.72,314.94
5295.66,314.95
5298.660000000001,314.97999999999996
5301.66,315.0
5304.599999999999,314.99
5307.599999999999,314.97999999999996
5310.6,314.99
5313.6,315.02
5316.6,315.07
5319.54,315.07
5322.54,315.07
5325.54,315.08
5328.4800000000005,315.08
5331.4800000000005,315.08
5334.4800000000005,315.09999999999997
5337.42,315.10999999999996
5340.42,315.10999999999996
5343.42,315.12
5346.36,315.15
5349.360000000001,315.15
5352.360000000001,315.15999999999997
5355.36,315.21
5358.36,315.19
5361.3,315.21
5364.3,315.21
5367.3,315.22999999999996
5370.299999999999,315.27
5373.24,315.28999999999996
5376.24,315.27
5379.24,315.29999999999995
5382.18,315.33
5385.18,315.29999999999995
5388.18,315.30999999999995
5391.179999999999,315.33
5394.12,315.33
5397.12,315.37
5400.12,315.38
5403.120000000001,315.41999999999996
5406.0599999999995,315.44
5409.0599999999995,315.41999999999996
5412.0599999999995,315.46
5415.0,315.42999999999995
5418.0,315.44
5421.0,315.46
5424.0,315.46999999999997
5426.94,315.49
5429.94,315.49
5432.9400000000005,315.51
5435.9400000000005,315.53
5438.88,315.53
5441.879999999999,315.53
5444.88,315.53999999999996
5447.88,315.57
5450.82,315.59
5453.820000000001,315.60999999999996
5456.82,315.62
5459.82,315.65
5462.76,315.63
5465.76,315.65
5468.76,315.7
5471.7,315.69
5474.700000000001,315.7
5477.7,315.71
5480.7,315.71
5483.64,315.71
5486.64,315.72999999999996
5489.64,315.75
5492.639999999999,315.77
5495.58,315.78
5498.58,315.77
5501.58,315.80999999999995
5504.58,315.83
5507.52,315.84
5510.5199999999995,315.84
5513.5199999999995,315.85999999999996
5516.5199999999995,315.87
5519.46,315.89
5522.46,315.89
5525.46,315.88
5528.4,315.88
5531.4,315.92999999999995
5534.4,315.90999999999997
5537.400000000001,315.95
5540.34,315.94
5543.34,315.99
5546.339999999999,315.99
5549.34,315.97999999999996
5552.28,316.03
5555.28,316.03
5558.280000000001,316.02
5561.22,316.03
5564.219999999999,316.07
5567.22,316.09
5570.22,316.10999999999996
5573.22,316.12
5576.160000000001,316.13
5579.16,316.14
5582.16,316.13
5585.099999999999,316.14
5588.1,316.14
5591.1,316.15999999999997
5594.1,316.17999999999995
5597.04,316.16999999999996
5600.04,316.16999999999996
5603.04,316.2
5605.9800000000005,316.24
5608.9800000000005,316.24
5611.9800000000005,316.26
5614.98,316.27
5617.92,316.28
5620.92,316.30999999999995
5623.92,316.30999999999995
5626.92,316.30999999999995
5629.860000000001,316.33
5632.86,316.34
5635.86,316.34999999999997
5638.8,316.35999999999996
5641.8,316.38
5644.8,316.39
5647.740000000001,316.39
5650.74,316.41999999999996
5653.74,316.40999999999997
5656.74,316.46
5659.68,316.46999999999997
5662.68,316.49
5665.68,316.46
5668.679999999999,316.46999999999997
5671.68,316.49
5674.62,316.51
5677.62,316.52
5680.56,316.53999999999996
5683.5599999999995,316.54999999999995
5686.5599999999995,316.58
5689.5599999999995,316.55999999999995
5692.56,316.60999999999996
5695.5,316.59999999999997
5698.5,316.63
5701.5,316.65
5704.5,316.63
5707.44,316.63
5710.4400000000005,316.64
5713.4400000000005,316.65
5716.38,316.66999999999996
5719.379999999999,316.66999999999996
5722.38,316.67999999999995
5725.38,316.7
5728.32,316.71
5731.320000000001,316.71999999999997
5734.32,316.77
5737.32,316.78
5740.26,316.79999999999995
5743.26,316.79999999999995
5746.26,316.78999999999996
5749.26,316.79999999999995
5752.200000000001,316.82
5755.2,316.83
5758.2,316.84
5761.14,316.85999999999996
5764.14,316.87
5767.14,316.88
5770.139999999999,316.9
5773.08,316.9
5776.08,316.90999999999997
5779.08,316.90999999999997
