Time (s),Temp (K)
10172.34,335.04999999999995
10175.34,335.05999999999995
10178.34,335.08
10181.279999999999,335.09
10184.34,335.09999999999997
10187.28,335.09999999999997
10190.22,335.12
10193.22,335.13
10196.220000000001,335.14
10199.16,335.16999999999996
10202.16,335.17999999999995
10205.16,335.17999999999995
10208.16,335.19
10211.1,335.2
10214.1,335.21999999999997
10217.1,335.22999999999996
10220.1,335.24
10223.039999999999,335.25
10226.039999999999,335.26
10229.04,335.28
10232.039999999999,335.28999999999996
10235.04,335.30999999999995
10237.980000000001,335.32
10240.98,335.34
10243.92,335.34999999999997
10246.92,335.35999999999996
10249.92,335.37
10252.86,335.38
10255.86,335.39
10258.86,335.4
10261.86,335.40999999999997
10264.859999999999,335.42999999999995
10267.8,335.45
10270.800000000001,335.46
10273.8,335.46
10276.74,335.47999999999996
10279.74,335.49
10282.74,335.51
10285.74,335.52
10288.8,335.53
10291.68,335.53999999999996
10294.619999999999,335.54999999999995
10297.62,335.57
10300.619999999999,335.57
10303.62,335.59
10306.619999999999,335.59999999999997
10309.56,335.62
10312.56,335.62
10315.56,335.64
10318.5,335.65
10321.5,335.66999999999996
10324.44,335.66999999999996
10327.44,335.69
10330.44,335.7
10333.439999999999,335.71
10336.44,335.72999999999996
10339.380000000001,335.72999999999996
10342.38,335.75
10345.380000000001,335.76
10348.32,335.78
10351.32,335.78999999999996
10354.32,335.79999999999995
10357.320000000002,335.82
10360.26,335.82
10363.26,335.83
10366.259999999998,335.84999999999997
10369.26,335.85999999999996
10372.2,335.87
10375.199999999999,335.89
10378.14,335.89
10381.14,335.9
10384.14,335.91999999999996
10387.14,335.94
10390.199999999999,335.95
10393.08,335.96999999999997
10396.08,335.96
10399.08,335.99
10402.019999999999,335.97999999999996
10405.02,336.0
10408.02,336.02
10411.02,336.03999999999996
10413.960000000001,336.03
10416.960000000001,336.04999999999995
10419.96,336.07
10422.9,336.08
10425.9,336.09
10428.9,336.09999999999997
10431.84,336.09999999999997
10434.84,336.13
10437.84,336.14
10440.9,336.14
10443.779999999999,336.15999999999997
10446.78,336.16999999999996
10449.78,336.17999999999995
10452.779999999999,336.2
10455.72,336.21
10458.720000000001,336.21999999999997
10461.72,336.22999999999996
10464.66,336.22999999999996
10467.66,336.26
10470.66,336.26
10473.66,336.28
10476.6,336.29999999999995
10479.6,336.29999999999995
10482.6,336.32
10485.539999999999,336.33
10488.539999999999,336.34
10491.6,336.34999999999997
10494.539999999999,336.37
10497.48,336.38
10500.480000000001,336.39
10503.48,336.4
10506.48,336.40999999999997
10509.42,336.42999999999995
10512.42,336.45
10515.42,336.46
10518.42,336.46999999999997
10521.36,336.47999999999996
10524.36,336.49
10527.359999999999,336.51
10530.36,336.51
10533.300000000001,336.53
10536.3,336.54999999999995
10539.3,336.54999999999995
10542.300000000001,336.55999999999995
10545.3,336.58
10548.24,336.58
10551.18,336.60999999999996
10554.18,336.60999999999996
10557.18,336.62
10560.179999999998,336.64
10563.18,336.65999999999997
10566.12,336.66999999999996
10569.119999999999,336.69
10572.119999999999,336.69
10575.06,336.71
10578.06,336.71
10581.06,336.71999999999997
10584.0,336.74
10587.0,336.75
10590.0,336.76
10593.0,336.78
10596.0,336.78999999999996
10598.94,336.79999999999995
10601.94,336.82
10604.88,336.82
10607.880000000001,336.84
10610.880000000001,336.85999999999996
10613.88,336.85999999999996
10616.82,336.87
10619.820000000002,336.9
10622.82,336.9
10625.76,336.90999999999997
10628.759999999998,336.92999999999995
10631.76,336.94
10634.76,336.95
10637.699999999999,336.96
10640.7,336.97999999999996
10643.7,336.97999999999996
10646.699999999999,337.0
10649.64,337.02
10652.640000000001,337.02
10655.64,337.03
10658.64,337.04999999999995
10661.58,337.05999999999995
10664.58,337.08
10667.58,337.08
10670.52,337.09999999999997
10673.52,337.10999999999996
10676.52,337.12
10679.519999999999,337.13
10682.46,337.15
10685.460000000001,337.15999999999997
10688.46,337.16999999999996
10691.460000000001,337.19
10694.400000000001,337.19
10697.4,337.21
10700.4,337.21999999999997
10703.34,337.22999999999996
10706.34,337.24
10709.34,337.26
10712.28,337.27
10715.279999999999,337.28
10718.28,337.29999999999995
10721.279999999999,337.30999999999995
10724.22,337.32
10727.220000000001,337.33
10730.22,337.34999999999997
10733.22,337.35999999999996
10736.16,337.37
10739.16,337.39
10742.16,337.39
10745.16,337.40999999999997
10748.099999999999,337.41999999999996
10751.16,337.44
10754.04,337.45
10757.039999999999,337.46
10760.04,337.46999999999997
10763.039999999999,337.49
10765.98,337.5
10768.98,337.51
10771.98,337.52
10774.98,337.53
10777.92,337.54999999999995
10780.92,337.55999999999995
10783.92,337.57
10786.86,337.58
10789.859999999999,337.59999999999997
10792.86,337.60999999999996
10795.86,337.63
10798.8,337.63
10801.86,337.64
10804.800000000001,337.65999999999997
10807.74,337.66999999999996
10810.74,337.67999999999995
10813.740000000002,337.7
10816.74,337.7
10819.68,337.71999999999997
10822.679999999998,337.71999999999997
10825.68,337.74
10828.68,337.75
10831.619999999999,337.77
10834.619999999999,337.78999999999996
10837.62,337.78999999999996
10840.56,337.79999999999995
10843.56,337.80999999999995
10846.560000000001,337.84
10849.56,337.84
10852.56,337.85999999999996
10855.5,337.85999999999996
10858.5,337.88
10861.44,337.89
10864.44,337.91999999999996
10867.44,337.91999999999996
10870.44,337.92999999999995
10873.380000000001,337.94
10876.38,337.95
10879.380000000001,337.96999999999997
10882.320000000002,337.97999999999996
10885.32,337.99
10888.32,338.0
10891.259999999998,338.02
10894.26,338.03
10897.26,338.03999999999996
10900.199999999999,338.04999999999995
10903.26,338.07
10906.2,338.08
10909.199999999999,338.09
10912.2,338.09999999999997
10915.140000000001,338.10999999999996
10918.14,338.10999999999996
10921.14,338.14
10924.08,338.15
10927.08,338.15999999999997
10930.08,338.16999999999996
10933.08,338.19
10936.02,338.2
10939.02,338.21
10942.019999999999,338.21999999999997
10944.96,338.22999999999996
10947.960000000001,338.25
10950.96,338.27
10953.960000000001,338.27
10956.900000000001,338.28999999999996
10959.9,338.29999999999995
10962.9,338.30999999999995
10965.9,338.32
10968.84,338.33
10971.84,338.35999999999996
10974.84,338.37
10977.779999999999,338.37
10980.78,338.38
10983.779999999999,338.4
10986.78,338.40999999999997
10989.720000000001,338.41999999999996
10992.72,338.42999999999995
10995.72,338.45
10998.720000000001,338.46999999999997
11001.66,338.46999999999997
11004.66,338.49
11007.72,338.49
11010.599999999999,338.52
11013.6,338.52
11016.6,338.53999999999996
11019.539999999999,338.53999999999996
11022.54,338.55999999999995
11025.539999999999,338.58
11028.539999999999,338.59
11031.48,338.59999999999997
11034.48,338.60999999999996
11037.48,338.62
11040.480000000001,338.63
11043.42,338.65
11046.42,338.65999999999997
11049.42,338.66999999999996
11052.359999999999,338.67999999999995
11055.36,338.69
11058.42,338.71
11061.36,338.71999999999997
11064.3,338.72999999999996
11067.300000000001,338.74
11070.3,338.76
11073.300000000001,338.78
11076.240000000002,338.78999999999996
11079.24,338.79999999999995
11082.24,338.80999999999995
11085.24,338.82
11088.18,338.83
11091.18,338.84999999999997
11094.18,338.85999999999996
11097.119999999999,338.87
11100.12,338.88
11103.119999999999,338.89
11106.12,338.9
11109.119999999999,338.90999999999997
11112.06,338.92999999999995
11115.06,338.94
11118.0,338.96
11121.0,338.96999999999997
11124.0,338.97999999999996
11127.0,338.99
11129.94,339.01
11132.94,339.02
11135.939999999999,339.03
11138.94,339.03999999999996
11141.880000000001,339.05999999999995
11144.88,339.05999999999995
11147.880000000001,339.07
11150.880000000001,339.09999999999997
11153.82,339.09999999999997
11156.82,339.10999999999996
11159.820000000002,339.14
11162.880000000001,339.14
11165.76,339.15
11168.759999999998,339.16999999999996
11171.76,339.16999999999996
11174.7,339.17999999999995
11177.699999999999,339.2
11180.7,339.21
11183.7,339.22999999999996
11186.699999999999,339.25
11189.64,339.25
11192.640000000001,339.27
11195.64,339.28
11198.58,339.28
11201.58,339.28999999999996
11204.58,339.30999999999995
11207.52,339.34
11210.52,339.34
11213.58,339.34999999999997
11216.460000000001,339.35999999999996
11219.460000000001,339.39
11222.46,339.39
11225.460000000001,339.40999999999997
11228.46,339.41999999999996
11231.4,339.42999999999995
11234.400000000001,339.42999999999995
11237.4,339.45
11240.4,339.46
11243.34,339.47999999999996
11246.34,339.49
11249.28,339.5
11252.28,339.52
11255.279999999999,339.53
11258.28,339.53999999999996
11261.220000000001,339.55999999999995
11264.28,339.55999999999995
11267.220000000001,339.57
11270.22,339.59
11273.16,339.59999999999997
11276.16,339.60999999999996
11279.16,339.62
11282.16,339.64
11285.1,339.64
11288.099999999999,339.65
11291.1,339.66999999999996
11294.04,339.69
11297.039999999999,339.71
11300.04,339.71999999999997
11302.980000000001,339.71999999999997
11305.98,339.74
11308.98,339.75
11311.98,339.76
11314.98,339.77
11317.980000000001,339.78999999999996
11320.92,339.79999999999995
11323.92,339.80999999999995
11326.86,339.82
11329.859999999999,339.83
11332.86,339.84999999999997
11335.86,339.85999999999996
11338.8,339.87
11341.8,339.88
11344.800000000001,339.9
11347.8,339.90999999999997
11350.74,339.91999999999996
11353.740000000002,339.92999999999995
11356.74,339.94
11359.68,339.96
11362.679999999998,339.96999999999997
11365.68,339.97999999999996
11368.68,340.0
11371.619999999999,340.0
11374.619999999999,340.02
11377.56,340.03
11380.56,340.03999999999996
11383.56,340.07
11386.560000000001,340.07
11389.5,340.08
11392.5,340.09
11395.5,340.10999999999996
11398.5,340.13
11401.44,340.13
11404.44,340.15
11407.44,340.15
11410.44,340.16999999999996
11413.380000000001,340.19
11416.38,340.2
11419.380000000001,340.2
11422.320000000002,340.21999999999997
11425.32,340.24
11428.32,340.25
11431.259999999998,340.26
11434.26,340.27
11437.26,340.28999999999996
11440.26,340.28999999999996
11443.26,340.30999999999995
11446.2,340.32
11449.199999999999,340.34
11452.2,340.34999999999997
11455.140000000001,340.35999999999996
11458.14,340.37
11461.14,340.39
11464.08,340.4
11467.08,340.40999999999997
11470.08,340.41999999999996
11473.14,340.44
11476.02,340.45
11479.02,340.46
11482.019999999999,340.46999999999997
11485.02,340.49
11487.960000000001,340.51
11490.96,340.51
11493.960000000001,340.52
11496.960000000001,340.53
11499.9,340.54999999999995
11502.9,340.55999999999995
11505.9,340.57
11508.9,340.59
11511.84,340.59999999999997
11514.84,340.62
11517.84,340.63
11520.78,340.64
11523.84,340.65
11526.78,340.66999999999996
11529.78,340.67999999999995
11532.72,340.69
11535.72,340.7
11538.720000000001,340.71999999999997
11541.72,340.72999999999996
11544.66,340.74
11547.66,340.75
11550.66,340.76
11553.66,340.77
11556.6,340.78
11559.6,340.78999999999996
11562.6,340.80999999999995
11565.599999999999,340.83
11568.539999999999,340.83
11571.54,340.84999999999997
11574.539999999999,340.85999999999996
11577.6,340.87
11580.480000000001,340.89
11583.48,340.89
11586.48,340.90999999999997
11589.42,340.91999999999996
11592.42,340.94
11595.42,340.95
11598.42,340.96
11601.36,340.96999999999997
11604.36,340.97999999999996
11607.359999999999,340.99
11610.3,341.01
11613.300000000001,341.02
11616.3,341.03
11619.24,341.03999999999996
11622.24,341.05999999999995
11625.24,341.07
11628.300000000001,341.08
11631.240000000002,341.09999999999997
11634.24,341.09999999999997
11637.18,341.12
11640.179999999998,341.13
11643.18,341.15
11646.12,341.15999999999997
11649.119999999999,341.16999999999996
11652.119999999999,341.17999999999995
11655.06,341.19
11658.06,341.21
11661.06,341.21999999999997
11664.060000000001,341.21999999999997
11667.0,341.24
11670.0,341.25
11673.0,341.27
11676.0,341.28
11679.0,341.28999999999996
11682.0,341.29999999999995
11684.94,341.32
11687.880000000001,341.32
11690.880000000001,341.34
11693.88,341.35999999999996
11696.82,341.37
11699.820000000002,341.38
11702.82,341.4
11705.82,341.40999999999997
11708.759999999998,341.41999999999996
11711.76,341.41999999999996
11714.76,341.44
11717.76,341.45
11720.7,341.46999999999997
11723.7,341.46999999999997
11726.699999999999,341.49
11729.7,341.5
11732.699999999999,341.52
11735.64,341.53
11738.64,341.53999999999996
11741.58,341.54999999999995
11744.58,341.55999999999995
11747.58,341.57
11750.58,341.59
11753.58,341.59999999999997
11756.52,341.62
11759.519999999999,341.63
11762.52,341.65
11765.460000000001,341.65
11768.46,341.65999999999997
11771.460000000001,341.67999999999995
11774.460000000001,341.69
11777.4,341.71
11780.4,341.71
11783.4,341.71999999999997
11786.460000000001,341.74
11789.34,341.75
11792.34,341.76
11795.34,341.77
11798.28,341.78999999999996
11801.279999999999,341.79999999999995
11804.28,341.80999999999995
11807.28,341.83
11810.22,341.84
11813.22,341.84999999999997
11816.220000000001,341.85999999999996
11819.22,341.87
11822.16,341.89
11825.16,341.9
11828.16,341.90999999999997
11831.16,341.91999999999996
11834.1,341.94
11837.16,341.95
11840.1,341.96999999999997
11843.099999999999,341.97999999999996
11846.039999999999,341.99
11849.04,342.0
11852.039999999999,342.02
11855.04,342.02
11857.980000000001,342.03
11860.98,342.03999999999996
11863.98,342.05999999999995
11866.92,342.07
11869.92,342.09
11872.92,342.09999999999997
11875.92,342.10999999999996
11878.86,342.12
11881.86,342.13
11884.859999999999,342.15
11887.86,342.16999999999996
11890.800000000001,342.17999999999995
11893.8,342.19
11896.8,342.2
11899.74,342.21
11902.74,342.21999999999997
11905.74,342.22999999999996
11908.740000000002,342.25
11911.68,342.26
11914.68,342.27
11917.679999999998,342.28999999999996
11920.619999999999,342.29999999999995
11923.62,342.30999999999995
11926.619999999999,342.30999999999995
11929.56,342.34
11932.56,342.34999999999997
11935.56,342.35999999999996
11938.56,342.37
11941.619999999999,342.39
11944.5,342.4
11947.5,342.41999999999996
11950.5,342.41999999999996
11953.439999999999,342.44
11956.44,342.45
11959.44,342.46
11962.38,342.46999999999997
11965.380000000001,342.47999999999996
11968.380000000001,342.51
11971.38,342.51
11974.32,342.52
11977.320000000002,342.53
11980.32,342.53999999999996
11983.32,342.55999999999995
11986.259999999998,342.57
11989.26,342.58
11992.320000000002,342.59999999999997
11995.199999999999,342.60999999999996
11998.2,342.62
12001.2,342.63
12004.199999999999,342.64
12007.14,342.65999999999997
12010.140000000001,342.66999999999996
12013.14,342.67999999999995
12016.14,342.7
12019.08,342.71
12022.08,342.71999999999997
12025.08,342.74
12028.08,342.74
12031.02,342.76
12034.02,342.77
12037.019999999999,342.78
12039.96,342.78999999999996
12043.02,342.80999999999995
12045.96,342.82
12048.960000000001,342.83
12051.900000000001,342.84
12054.9,342.84999999999997
12057.9,342.87
12060.9,342.88
12063.84,342.89
12066.84,342.90999999999997
12069.84,342.91999999999996
12072.779999999999,342.94
12075.78,342.94
12078.779999999999,342.94
12081.78,342.96999999999997
12084.720000000001,342.97999999999996
12087.72,343.0
12090.72,343.01
12093.720000000001,343.02
12096.78,343.03
12099.66,343.04999999999995
12102.66,343.04999999999995
12105.66,343.07
12108.6,343.07
12111.6,343.09999999999997
12114.6,343.09999999999997
12117.54,343.10999999999996
12120.539999999999,343.13
12123.48,343.13
12126.48,343.15
12129.48,343.16999999999996
12132.48,343.17999999999995
12135.42,343.2
12138.42,343.21
12141.42,343.21999999999997
12144.42,343.22999999999996
12147.48,343.24
12150.36,343.26
12153.36,343.27
12156.36,343.27
12159.3,343.28999999999996
12162.300000000001,343.29999999999995
12165.3,343.30999999999995
12168.24,343.32
12171.240000000002,343.34
12174.24,343.34999999999997
