Time (s),Temp (K)
9897.72,333.85999999999996
9900.72,333.87
9903.779999999999,333.88
9906.66,333.89
9909.66,333.9
9912.66,333.91999999999996
9915.599999999999,333.94
9918.6,333.94
9921.6,333.96
9924.6,333.96999999999997
9927.54,333.96999999999997
9930.539999999999,333.99
9933.539999999999,334.0
9936.54,334.02
9939.48,334.03
9942.48,334.03999999999996
9945.480000000001,334.04999999999995
9948.42,334.07
9951.42,334.07
9954.48,334.08
9957.359999999999,334.09999999999997
9960.36,334.12
9963.36,334.12
9966.3,334.14
9969.3,334.14
9972.300000000001,334.15999999999997
9975.3,334.16999999999996
9978.24,334.17999999999995
9981.240000000002,334.2
9984.24,334.21
9987.24,334.21999999999997
9990.179999999998,334.22999999999996
9993.18,334.26
9996.18,334.26
9999.119999999999,334.27
10002.119999999999,334.28
10005.179999999998,334.28999999999996
10008.06,334.32
10011.06,334.32
10014.060000000001,334.33
10017.06,334.34999999999997
10020.0,334.35999999999996
10023.0,334.38
10026.0,334.39
10028.94,334.4
10031.94,334.41999999999996
10034.94,334.41999999999996
10037.94,334.42999999999995
10040.880000000001,334.45
10043.88,334.46999999999997
10046.880000000001,334.46999999999997
10049.820000000002,334.47999999999996
10052.82,334.5
10055.880000000001,334.5
10058.82,334.51
10061.76,334.53999999999996
10064.76,334.54999999999995
10067.76,334.54999999999995
10070.7,334.57
10073.7,334.58
10076.699999999999,334.59999999999997
10079.7,334.60999999999996
10082.640000000001,334.62
10085.64,334.63
10088.64,334.64
10091.64,334.65
10094.58,334.66999999999996
10097.58,334.66999999999996
10100.52,334.67999999999995
10103.52,334.7
10106.58,334.71
10109.519999999999,334.71999999999997
10112.46,334.74
10115.460000000001,334.74
10118.46,334.76
10121.460000000001,334.78
10124.400000000001,334.78999999999996
10127.4,334.79999999999995
10130.4,334.80999999999995
10133.4,334.82
10136.34,334.84
10139.34,334.84999999999997
10142.34,334.85999999999996
10145.279999999999,334.87
10148.28,334.88
10151.279999999999,334.89
10154.22,334.90999999999997
10157.28,334.92999999999995
10160.22,334.95
10163.22,334.96
10166.16,334.96
10169.16,334.97999999999996
10172.16,334.97999999999996
10175.16,335.0
10178.099999999999,335.02
10181.1,335.03
10184.1,335.03
10187.039999999999,335.03999999999996
10190.04,335.05999999999995
10193.039999999999,335.07
10195.98,335.09
10198.98,335.09
10201.98,335.10999999999996
10204.98,335.12
10207.980000000001,335.14
10211.039999999999,335.15
10213.92,335.15
10216.86,335.17999999999995
10219.859999999999,335.17999999999995
10222.86,335.19
10225.86,335.21
10228.8,335.22999999999996
10231.8,335.22999999999996
10234.800000000001,335.24
10237.74,335.25
10240.74,335.27
10243.740000000002,335.28999999999996
10246.74,335.29999999999995
10249.68,335.29999999999995
10252.679999999998,335.32
10255.68,335.34
10258.68,335.34999999999997
10261.619999999999,335.34999999999997
10264.619999999999,335.38
10267.62,335.37
10270.619999999999,335.39
10273.56,335.4
10276.560000000001,335.40999999999997
10279.56,335.41999999999996
10282.5,335.44
10285.5,335.45
10288.439999999999,335.46
10291.44,335.46999999999997
10294.44,335.47999999999996
10297.38,335.51
10300.380000000001,335.51
10303.380000000001,335.53
10306.38,335.53999999999996
10309.380000000001,335.54999999999995
10312.44,335.55999999999995
10315.32,335.58
10318.26,335.59
10321.259999999998,335.59999999999997
10324.26,335.60999999999996
10327.26,335.63
10330.199999999999,335.64
10333.2,335.65
10336.2,335.65
10339.199999999999,335.67999999999995
10342.14,335.69
10345.140000000001,335.7
10348.14,335.71
10351.08,335.72999999999996
10354.08,335.74
10357.08,335.75
10360.08,335.76
10363.14,335.77
10366.02,335.78999999999996
10369.02,335.80999999999995
10372.019999999999,335.80999999999995
10374.96,335.82
10377.960000000001,335.83
10380.96,335.84999999999997
10383.9,335.85999999999996
10386.900000000001,335.87
10389.9,335.89
10392.84,335.89
10395.84,335.9
10398.84,335.91999999999996
10401.78,335.91999999999996
10404.78,335.94
10407.779999999999,335.96
10410.78,335.96999999999997
10413.84,335.97999999999996
10416.72,336.0
10419.720000000001,336.0
10422.72,336.02
10425.66,336.03999999999996
10428.66,336.03999999999996
10431.66,336.04999999999995
10434.6,336.07
10437.6,336.08
10440.599999999999,336.09999999999997
10443.539999999999,336.09999999999997
10446.54,336.12
10449.539999999999,336.12
10452.54,336.14
10455.480000000001,336.15
10458.48,336.15999999999997
10461.48,336.16999999999996
10464.539999999999,336.19
10467.42,336.21
10470.42,336.22999999999996
10473.42,336.21999999999997
10476.36,336.24
10479.36,336.25
10482.359999999999,336.25
10485.36,336.28
10488.300000000001,336.28
10491.3,336.29999999999995
10494.3,336.30999999999995
10497.300000000001,336.32
10500.24,336.33
10503.24,336.34999999999997
10506.240000000002,336.35999999999996
10509.24,336.37
10512.18,336.4
10515.24,336.4
10518.119999999999,336.40999999999997
10521.12,336.42999999999995
10524.119999999999,336.44
10527.119999999999,336.45
10530.06,336.45
10533.06,336.46999999999997
10536.06,336.47999999999996
10539.060000000001,336.49
10542.0,336.51
10545.0,336.52
10548.0,336.53999999999996
10551.0,336.53999999999996
10553.94,336.55999999999995
10556.94,336.57
10559.94,336.59
10562.880000000001,336.59999999999997
10565.939999999999,336.59999999999997
10568.88,336.62
10571.82,336.63
10574.820000000002,336.65
10577.82,336.66999999999996
10580.76,336.66999999999996
10583.759999999998,336.67999999999995
10586.76,336.69
10589.76,336.71
10592.76,336.71999999999997
10595.7,336.71999999999997
10598.7,336.75
10601.699999999999,336.76
10604.64,336.77
10607.640000000001,336.78
10610.64,336.78999999999996
10613.58,336.79999999999995
10616.64,336.82
10619.64,336.84
10622.58,336.84999999999997
10625.52,336.84999999999997
10628.52,336.87
10631.52,336.88
10634.460000000001,336.9
10637.46,336.90999999999997
10640.460000000001,336.91999999999996
10643.46,336.92999999999995
10646.4,336.94
10649.400000000001,336.95
10652.4,336.96999999999997
10655.34,336.97999999999996
10658.34,336.99
10661.34,337.01
10664.28,337.02
10667.34,337.03
10670.34,337.03999999999996
10673.22,337.04999999999995
10676.220000000001,337.07
10679.22,337.08
10682.220000000001,337.09
10685.16,337.09999999999997
10688.16,337.10999999999996
10691.16,337.13
10694.1,337.15
10697.1,337.15
10700.1,337.16999999999996
10703.099999999999,337.16999999999996
10706.039999999999,337.19
10709.04,337.2
10712.039999999999,337.21999999999997
10715.04,337.21999999999997
10718.039999999999,337.24
10720.98,337.24
10723.98,337.27
10726.92,337.28999999999996
10729.92,337.29999999999995
10732.92,337.30999999999995
10735.86,337.32
10738.86,337.32
10741.86,337.34
10744.859999999999,337.34999999999997
10747.8,337.35999999999996
10750.800000000001,337.38
10753.8,337.39
10756.74,337.4
10759.74,337.40999999999997
10762.74,337.42999999999995
10765.68,337.44
10768.740000000002,337.45
10771.74,337.46
10774.619999999999,337.47999999999996
10777.679999999998,337.49
10780.619999999999,337.49
10783.62,337.51
10786.619999999999,337.52
10789.56,337.53999999999996
10792.56,337.54999999999995
10795.56,337.57
10798.5,337.58
10801.5,337.59
10804.5,337.59999999999997
10807.44,337.60999999999996
10810.44,337.62
10813.439999999999,337.64
10816.44,337.65999999999997
10819.44,337.65
10822.44,337.66999999999996
10825.380000000001,337.69
10828.380000000001,337.7
10831.32,337.71
10834.32,337.71999999999997
10837.320000000002,337.74
10840.32,337.74
10843.26,337.76
10846.259999999998,337.76
10849.199999999999,337.78999999999996
10852.2,337.78999999999996
10855.199999999999,337.80999999999995
10858.14,337.83
10861.14,337.83
10864.14,337.84
10867.14,337.84999999999997
10870.140000000001,337.87
10873.14,337.88
10876.08,337.89
10879.08,337.9
10882.019999999999,337.91999999999996
10885.02,337.92999999999995
10888.02,337.94
10890.96,337.95
10893.960000000001,337.96999999999997
10896.960000000001,337.99
10899.96,338.0
10902.9,338.01
10905.9,338.02
10908.9,338.03
10911.84,338.03999999999996
10914.84,338.05999999999995
10917.84,338.07
10920.84,338.07
10923.84,338.09
10926.78,338.09999999999997
10929.78,338.12
10932.779999999999,338.13
10935.72,338.14
10938.720000000001,338.15
10941.72,338.15999999999997
10944.66,338.17999999999995
10947.66,338.2
10950.66,338.2
10953.6,338.21
10956.6,338.22999999999996
10959.6,338.24
10962.54,338.26
10965.539999999999,338.27
10968.539999999999,338.28
10971.54,338.28999999999996
10974.539999999999,338.30999999999995
10977.48,338.32
10980.480000000001,338.33
10983.48,338.34
10986.42,338.34999999999997
10989.42,338.35999999999996
10992.42,338.39
10995.36,338.39
10998.36,338.40999999999997
11001.36,338.40999999999997
11004.3,338.42999999999995
11007.300000000001,338.44
11010.3,338.46
11013.300000000001,338.46999999999997
11016.240000000002,338.47999999999996
11019.24,338.49
11022.24,338.51
11025.24,338.52
11028.18,338.53
11031.18,338.53999999999996
11034.18,338.55999999999995
11037.18,338.57
11040.12,338.59
11043.119999999999,338.59
11046.12,338.59999999999997
11049.119999999999,338.60999999999996
11052.06,338.63
11055.06,338.65
11058.06,338.65
11061.06,338.65999999999997
11064.0,338.69
11067.0,338.7
11070.0,338.7
11072.94,338.72999999999996
11075.939999999999,338.72999999999996
11078.88,338.75
11081.880000000001,338.75
11084.88,338.77
11087.880000000001,338.78
11090.82,338.78999999999996
11093.82,338.80999999999995
11096.82,338.82
11099.820000000002,338.83
11102.76,338.84
11105.76,338.84999999999997
11108.759999999998,338.87
11111.76,338.88
11114.7,338.9
11117.699999999999,338.90999999999997
11120.7,338.90999999999997
11123.64,338.94
11126.64,338.94
11129.7,338.95
11132.58,338.96999999999997
11135.58,338.96999999999997
11138.58,338.97999999999996
11141.58,339.01
11144.519999999999,339.02
11147.52,339.03
11150.52,339.03999999999996
11153.46,339.04999999999995
11156.460000000001,339.07
11159.460000000001,339.07
11162.46,339.09
11165.4,339.09999999999997
11168.4,339.10999999999996
11171.4,339.12
11174.400000000001,339.15
11177.34,339.14
11180.4,339.15999999999997
11183.34,339.17999999999995
11186.279999999999,339.19
11189.28,339.2
11192.28,339.2
11195.279999999999,339.22999999999996
11198.22,339.24
11201.220000000001,339.25
11204.22,339.27
11207.16,339.28
11210.16,339.28999999999996
11213.16,339.29999999999995
11216.1,339.30999999999995
11219.1,339.32
11222.1,339.34
11225.1,339.34999999999997
11228.039999999999,339.37
11231.1,339.37
11234.04,339.39
11237.039999999999,339.39
11239.98,339.40999999999997
11242.980000000001,339.41999999999996
11245.98,339.42999999999995
11248.98,339.45
11251.92,339.46
11254.92,339.46999999999997
11257.92,339.49
11260.86,339.49
11263.86,339.5
11266.86,339.52
11269.800000000001,339.53
11272.8,339.53999999999996
11275.800000000001,339.55999999999995
11278.8,339.57
11281.8,339.59
11284.74,339.59999999999997
11287.74,339.60999999999996
11290.74,339.62
11293.68,339.64
11296.68,339.65
11299.68,339.65999999999997
11302.62,339.67999999999995
11305.619999999999,339.67999999999995
11308.62,339.7
11311.619999999999,339.7
11314.56,339.72999999999996
11317.56,339.74
11320.56,339.75
11323.56,339.76
11326.5,339.78
11329.5,339.78999999999996
11332.5,339.78999999999996
11335.56,339.80999999999995
11338.439999999999,339.82
11341.44,339.83
11344.380000000001,339.84
11347.38,339.85999999999996
11350.380000000001,339.87
11353.380000000001,339.88
11356.32,339.89
11359.32,339.90999999999997
11362.320000000002,339.91999999999996
11365.32,339.91999999999996
11368.26,339.94
11371.259999999998,339.95
11374.26,339.96999999999997
11377.26,339.97999999999996
11380.199999999999,340.0
11383.2,340.0
11386.259999999998,340.01
11389.14,340.03
11392.14,340.03999999999996
11395.140000000001,340.05999999999995
11398.08,340.08
11401.08,340.08
11404.08,340.09
11407.08,340.10999999999996
11410.02,340.12
11413.02,340.13
11416.02,340.14
11419.02,340.15999999999997
11421.960000000001,340.16999999999996
11424.96,340.17999999999995
11427.960000000001,340.19
11430.9,340.21
11433.9,340.22999999999996
11436.960000000001,340.22999999999996
11439.84,340.25
11442.84,340.25
11445.84,340.27
11448.84,340.28999999999996
11451.84,340.29999999999995
11454.78,340.30999999999995
11457.779999999999,340.32
11460.78,340.33
11463.720000000001,340.34999999999997
11466.72,340.35999999999996
11469.720000000001,340.38
11472.72,340.38
11475.66,340.39
11478.66,340.40999999999997
11481.66,340.40999999999997
11484.66,340.42999999999995
11487.66,340.44
11490.599999999999,340.45
11493.6,340.46999999999997
11496.6,340.47999999999996
11499.539999999999,340.49
11502.54,340.51
11505.539999999999,340.52
11508.48,340.53999999999996
11511.48,340.53999999999996
11514.48,340.55999999999995
11517.42,340.57
11520.42,340.58
11523.42,340.59
11526.36,340.60999999999996
11529.36,340.62
11532.359999999999,340.63
11535.3,340.64
11538.36,340.65999999999997
11541.3,340.67999999999995
11544.3,340.67999999999995
11547.24,340.69
11550.24,340.71
11553.24,340.71999999999997
11556.240000000002,340.74
11559.18,340.74
11562.18,340.76
11565.179999999998,340.77
11568.119999999999,340.78
11571.12,340.78999999999996
11574.119999999999,340.79999999999995
11577.119999999999,340.80999999999995
11580.06,340.82
11583.06,340.83
11586.06,340.84999999999997
11589.060000000001,340.85999999999996
11592.0,340.88
11595.0,340.9
11598.0,340.9
11600.939999999999,340.91999999999996
11603.94,340.92999999999995
11606.94,340.95
11609.88,340.96
11612.880000000001,340.96999999999997
11615.880000000001,340.97999999999996
11618.82,340.99
11621.82,341.01
11624.820000000002,341.01
11627.76,341.03
11630.76,341.03999999999996
11633.759999999998,341.05999999999995
11636.76,341.07
11639.76,341.08
11642.699999999999,341.09
11645.7,341.10999999999996
11648.64,341.12
11651.64,341.13
11654.64,341.14
11657.640000000001,341.15999999999997
11660.58,341.16999999999996
11663.58,341.16999999999996
11666.58,341.19
11669.519999999999,341.21
11672.52,341.21999999999997
11675.52,341.22999999999996
11678.52,341.22999999999996
11681.460000000001,341.25
11684.460000000001,341.27
11687.46,341.28
11690.460000000001,341.28999999999996
11693.4,341.29999999999995
11696.4,341.32
11699.400000000001,341.33
11702.34,341.33
11705.34,341.34999999999997
11708.34,341.37
11711.279999999999,341.38
11714.28,341.38
11717.28,341.4
11720.22,341.40999999999997
11723.22,341.42999999999995
11726.220000000001,341.45
11729.22,341.45
11732.16,341.46
11735.16,341.46999999999997
11738.16,341.47999999999996
11741.16,341.5
11744.22,341.51
11747.1,341.52
11750.1,341.54999999999995
11753.039999999999,341.54999999999995
11756.039999999999,341.55999999999995
11759.04,341.57
11761.98,341.59
11764.98,341.59999999999997
11767.980000000001,341.62
11770.98,341.63
11773.92,341.64
11776.92,341.65999999999997
11779.92,341.65999999999997
11782.86,341.67999999999995
11785.86,341.67999999999995
11788.86,341.7
11791.86,341.71999999999997
11794.92,341.71999999999997
11797.8,341.72999999999996
11800.800000000001,341.75
11803.740000000002,341.76
11806.74,341.78
11809.74,341.78999999999996
11812.74,341.78999999999996
11815.68,341.79999999999995
11818.68,341.82
11821.68,341.84
11824.619999999999,341.84999999999997
11827.62,341.85999999999996
11830.619999999999,341.88
11833.62,341.88
11836.560000000001,341.89
11839.56,341.90999999999997
11842.56,341.91999999999996
11845.619999999999,341.92999999999995
11848.5,341.94
11851.5,341.96
11854.44,341.96999999999997
11857.44,341.97999999999996
11860.44,342.0
11863.439999999999,342.02
11866.38,342.02
11869.380000000001,342.03
11872.38,342.03999999999996
11875.32,342.04999999999995
11878.32,342.07
11881.32,342.09
11884.32,342.09
11887.26,342.12
11890.26,342.12
11893.26,342.14
11896.32,342.15999999999997
11899.199999999999,342.15
11902.2,342.16999999999996
11905.199999999999,342.19
11908.2,342.19
