Time (s),Temp (K)
16888.44,349.22999999999996
16891.44,349.24
16894.379999999997,349.25
16897.38,349.27
16900.38,349.27
16903.32,349.28
16906.32,349.28999999999996
16909.32,349.28999999999996
16912.26,349.30999999999995
16915.26,349.30999999999995
16918.260000000002,349.33
16921.260000000002,349.34
16924.32,349.34999999999997
16927.2,349.34999999999997
16930.2,349.37
16933.14,349.38
16936.14,349.39
16939.14,349.4
16942.140000000003,349.40999999999997
16945.08,349.41999999999996
16948.08,349.42999999999995
16951.079999999998,349.44
16954.02,349.45
16957.02,349.46999999999997
16960.019999999997,349.47999999999996
16962.96,349.49
16965.960000000003,349.5
16968.96,349.51
16971.96,349.52
16974.84,349.53
16977.899999999998,349.53999999999996
16980.84,349.54999999999995
16983.84,349.55999999999995
16986.84,349.58
16989.78,349.59
16992.780000000002,349.59999999999997
16995.78,349.59999999999997
16998.78,349.63
17001.72,349.63
17004.719999999998,349.64
17007.72,349.65999999999997
17010.66,349.66999999999996
17013.66,349.67999999999995
17016.66,349.69
17019.600000000002,349.7
17022.66,349.71999999999997
17025.72,349.72999999999996
17028.6,349.72999999999996
17031.539999999997,349.74
17034.54,349.75
17037.480000000003,349.77
17040.48,349.77
17043.48,349.78999999999996
17046.420000000002,349.79999999999995
17049.42,349.79999999999995
17052.42,349.80999999999995
17055.420000000002,349.82
17058.36,349.83
17061.36,349.84
17064.36,349.84999999999997
17067.36,349.85999999999996
17070.3,349.87
17073.36,349.88
17076.420000000002,349.88
17079.239999999998,349.9
17082.24,349.90999999999997
17085.24,349.91999999999996
17088.18,349.92999999999995
17091.18,349.94
17094.18,349.96
17097.18,349.96999999999997
17100.12,349.96999999999997
17103.120000000003,349.99
17106.12,350.0
17109.06,350.01
17112.06,350.01
17115.059999999998,350.03
17118.0,350.03999999999996
17121.0,350.04999999999995
17124.06,350.07
17127.12,350.08
17129.940000000002,350.09
17132.94,350.09999999999997
17135.94,350.10999999999996
17138.88,350.10999999999996
17141.879999999997,350.13
17144.88,350.14
17147.82,350.15
17150.82,350.16999999999996
17153.82,350.16999999999996
17156.760000000002,350.17999999999995
17159.76,350.19
17162.76,350.21
17165.760000000002,350.21999999999997
17168.699999999997,350.22999999999996
17171.7,350.24
17174.76,350.25
17177.82,350.26
17180.64,350.28
17183.64,350.28999999999996
17186.64,350.29999999999995
17189.579999999998,350.30999999999995
17192.58,350.32
17195.58,350.32
17198.52,350.34
17201.52,350.34999999999997
17204.52,350.35999999999996
17207.46,350.38
17210.46,350.39
17213.460000000003,350.4
17216.46,350.40999999999997
17219.4,350.41999999999996
17222.4,350.42999999999995
17225.46,350.45
17228.34,350.45
17231.34,350.46999999999997
17234.34,350.47999999999996
17237.34,350.5
17240.34,350.5
17243.28,350.51
17246.28,350.52
17249.22,350.53999999999996
17252.219999999998,350.53999999999996
17255.22,350.55999999999995
17258.22,350.57
17261.16,350.58
17264.16,350.59
17267.16,350.59999999999997
17270.1,350.62
17273.1,350.62
17276.16,350.64
17279.039999999997,350.64
17282.04,350.65999999999997
17285.04,350.66999999999996
17288.04,350.69
17291.04,350.7
17293.98,350.71
17296.98,350.72999999999996
17299.92,350.72999999999996
17302.920000000002,350.75
17305.920000000002,350.76
17308.86,350.77
17311.86,350.78999999999996
17314.86,350.78
17317.8,350.79999999999995
17320.8,350.80999999999995
17323.800000000003,350.82
17326.86,350.84
17329.74,350.84999999999997
17332.74,350.84999999999997
17335.739999999998,350.87
17338.739999999998,350.89
17341.68,350.89
17344.68,350.90999999999997
17347.68,350.91999999999996
17350.620000000003,350.92999999999995
17353.62,350.94
17356.62,350.96
17359.56,350.97999999999996
17362.559999999998,350.99
17365.559999999998,351.0
17368.56,351.02
17371.5,351.03
17374.5,351.04999999999995
17377.559999999998,351.05999999999995
17380.44,351.07
17383.44,351.08
17386.44,351.09
17389.440000000002,351.10999999999996
17392.38,351.10999999999996
17395.38,351.13
17398.38,351.14
17401.32,351.15999999999997
17404.32,351.17999999999995
17407.32,351.19
17410.26,351.2
17413.260000000002,351.2
17416.260000000002,351.21999999999997
17419.2,351.22999999999996
17422.2,351.24
17425.2,351.25
17428.260000000002,351.27
17431.14,351.27
17434.14,351.28999999999996
17437.140000000003,351.29999999999995
17440.08,351.30999999999995
17443.08,351.32
17446.079999999998,351.33
17449.02,351.34
17452.02,351.34999999999997
17455.019999999997,351.37
17458.02,351.39
17460.960000000003,351.39
17463.96,351.4
17466.96,351.41999999999996
17469.9,351.41999999999996
17472.899999999998,351.44
17475.899999999998,351.45
17478.96,351.46999999999997
17481.84,351.46999999999997
17484.84,351.49
17487.780000000002,351.49
17490.78,351.51
17493.78,351.52
17496.72,351.53999999999996
17499.719999999998,351.54999999999995
17502.72,351.55999999999995
17505.72,351.58
17508.66,351.59
17511.66,351.59999999999997
17514.66,351.60999999999996
17517.66,351.62
17520.6,351.63
17523.6,351.64
17526.600000000002,351.65999999999997
17529.66,351.66999999999996
17532.54,351.67999999999995
17535.54,351.69
17538.48,351.7
17541.48,351.71999999999997
17544.48,351.72999999999996
17547.42,351.74
17550.420000000002,351.75
17553.420000000002,351.76
17556.420000000002,351.77
17559.36,351.78999999999996
17562.36,351.79999999999995
17565.359999999997,351.82
17568.3,351.83
17571.300000000003,351.84
17574.3,351.85999999999996
17577.3,351.87
17580.359999999997,351.88
17583.239999999998,351.9
17586.239999999998,351.90999999999997
17589.18,351.91999999999996
17592.18,351.94
17595.18,351.95
17598.120000000003,351.96999999999997
17601.12,351.97999999999996
17604.12,351.99
17607.12,352.0
17610.059999999998,352.02
17613.059999999998,352.02
17616.06,352.03999999999996
17619.06,352.04999999999995
17622.0,352.07
17625.0,352.09
17628.0,352.09999999999997
17631.06,352.12
17633.94,352.14
17636.940000000002,352.15
17639.88,352.15
17642.88,352.15999999999997
17645.88,352.17999999999995
17648.82,352.2
17651.82,352.21999999999997
17654.82,352.25
17657.82,352.28
17660.760000000002,352.29999999999995
17663.760000000002,352.32
17666.760000000002,352.34999999999997
17669.7,352.37
17672.7,352.39
17675.7,352.40999999999997
17678.699999999997,352.42999999999995
17681.760000000002,352.44
17684.640000000003,352.45
17687.64,352.46999999999997
17690.58,352.49
17693.579999999998,352.51
17696.579999999998,352.53
17699.52,352.53
17702.519999999997,352.54999999999995
17705.52,352.54999999999995
17708.52,352.57
17711.46,352.58
17714.46,352.59
17717.46,352.59999999999997
17720.399999999998,352.59999999999997
17723.399999999998,352.60999999999996
17726.4,352.63
17729.4,352.64
17732.46,352.65
17735.34,352.66999999999996
17738.34,352.69
17741.28,352.7
17744.28,352.71
17747.28,352.71999999999997
17750.22,352.72999999999996
17753.22,352.75
17756.22,352.75
17759.16,352.78
17762.16,352.78999999999996
17765.16,352.78999999999996
17768.1,352.80999999999995
17771.1,352.83
17774.100000000002,352.83
17777.100000000002,352.84999999999997
17780.1,352.85999999999996
17783.16,352.88
17786.04,352.89
17789.039999999997,352.90999999999997
17791.98,352.91999999999996
17794.980000000003,352.92999999999995
17797.98,352.95
17800.920000000002,352.96999999999997
17803.920000000002,352.99
17806.92,353.0
17809.92,353.02
17812.859999999997,353.02
17815.86,353.03999999999996
17818.86,353.04999999999995
17821.8,353.07
17824.8,353.08
17827.8,353.09
17830.8,353.10999999999996
17833.86,353.12
17836.739999999998,353.14
17839.68,353.15
17842.68,353.16999999999996
17845.68,353.17999999999995
17848.68,353.2
17851.62,353.21
17854.62,353.21999999999997
17857.559999999998,353.24
17860.559999999998,353.25
17863.56,353.27
17866.56,353.28999999999996
17869.5,353.29999999999995
17872.5,353.32
17875.5,353.32
17878.5,353.34
17881.5,353.35999999999996
17884.56,353.38
17887.440000000002,353.39
17890.38,353.40999999999997
17893.38,353.42999999999995
17896.38,353.44
17899.379999999997,353.45
17902.32,353.46
17905.32,353.49
17908.32,353.5
17911.260000000002,353.51
17914.260000000002,353.53
17917.26,353.54999999999995
17920.2,353.57
17923.2,353.58
17926.14,353.59999999999997
17929.2,353.60999999999996
17932.2,353.63
17935.08,353.64
17938.08,353.65999999999997
17941.079999999998,353.66999999999996
17944.079999999998,353.69
17947.02,353.7
17950.019999999997,353.71999999999997
17953.02,353.74
17955.960000000003,353.75
17958.96,353.77
17961.96,353.78
17964.96,353.79999999999995
17967.899999999998,353.82
17970.899999999998,353.83
17973.9,353.84999999999997
17976.84,353.87
17979.9,353.88
17982.899999999998,353.9
17985.78,353.91999999999996
17988.78,353.92999999999995
17991.78,353.95
17994.719999999998,353.96
17997.72,353.97999999999996
18000.72,354.0
18003.66,354.02
18006.66,354.03999999999996
18009.66,354.05999999999995
18012.6,354.07
18015.6,354.08
18018.6,354.09999999999997
18021.600000000002,354.12
18024.54,354.13
18027.54,354.15
18030.6,354.16999999999996
18033.48,354.19
18036.48,354.2
18039.48,354.21
18042.42,354.24
18045.420000000002,354.25
18048.420000000002,354.26
18051.420000000002,354.28
18054.36,354.29999999999995
18057.36,354.30999999999995
18060.3,354.33
18063.3,354.34999999999997
18066.300000000003,354.35999999999996
18069.239999999998,354.38
18072.24,354.4
18075.24,354.41999999999996
18078.239999999998,354.44
18081.300000000003,354.45
18084.18,354.46999999999997
18087.18,354.47999999999996
18090.12,354.49
18093.120000000003,354.52
18096.12,354.53
18099.12,354.54999999999995
18102.06,354.57
18105.059999999998,354.58
18108.059999999998,354.59999999999997
18111.0,354.62
18114.0,354.63
18117.0,354.65
18119.940000000002,354.66999999999996
18122.94,354.67999999999995
18125.94,354.71
18128.94,354.71999999999997
18132.0,354.74
18134.88,354.77
18137.82,354.77
18140.82,354.79999999999995
18143.82,354.80999999999995
18146.760000000002,354.83
18149.76,354.85999999999996
18152.76,354.87
18155.7,354.89
18158.699999999997,354.90999999999997
18161.7,354.91999999999996
18164.7,354.94
18167.64,354.96
18170.64,354.96999999999997
18173.64,354.99
18176.64,355.01
18179.640000000003,355.03
18182.7,355.04999999999995
18185.58,355.07
18188.52,355.09
18191.52,355.09999999999997
18194.46,355.12
18197.46,355.14
18200.46,355.15999999999997
18203.399999999998,355.17999999999995
18206.4,355.2
18209.4,355.21999999999997
18212.34,355.24
18215.34,355.25
18218.34,355.27
18221.28,355.28
18224.28,355.29999999999995
18227.28,355.32
18230.34,355.34
18233.22,355.37
18236.22,355.39
18239.22,355.4
18242.219999999998,355.41999999999996
18245.16,355.44
18248.16,355.46
18251.16,355.47999999999996
18254.100000000002,355.49
18257.100000000002,355.52
18260.1,355.53
18263.04,355.54999999999995
18266.04,355.57
18269.039999999997,355.59
18271.98,355.60999999999996
18274.980000000003,355.63
18278.04,355.65999999999997
18281.04,355.67999999999995
18283.920000000002,355.7
18286.86,355.71999999999997
18289.86,355.72999999999996
18292.859999999997,355.76
18295.86,355.78
18298.800000000003,355.78999999999996
18301.8,355.82
18304.8,355.84999999999997
18307.8,355.85999999999996
18310.739999999998,355.88
18313.739999999998,355.9
18316.739999999998,355.91999999999996
18319.68,355.92999999999995
18322.68,355.96
18325.68,355.97999999999996
18328.739999999998,356.0
18331.739999999998,356.02
18334.62,356.03999999999996
18337.559999999998,356.05999999999995
18340.559999999998,356.08
18343.56,356.09999999999997
18346.5,356.12
18349.5,356.14
18352.5,356.15999999999997
18355.44,356.17999999999995
18358.44,356.2
18361.44,356.21999999999997
18364.379999999997,356.24
18367.38,356.26
18370.38,356.28
18373.38,356.30999999999995
18376.38,356.32
18379.440000000002,356.34999999999997
18382.32,356.35999999999996
18385.26,356.39
18388.260000000002,356.40999999999997
18391.260000000002,356.42999999999995
18394.2,356.45
18397.2,356.46999999999997
18400.2,356.49
18403.14,356.5
18406.14,356.53999999999996
18409.14,356.54999999999995
18412.079999999998,356.57
18415.08,356.59
18418.08,356.62
18421.02,356.63
18424.02,356.65999999999997
18427.079999999998,356.69
18430.14,356.7
18432.96,356.71999999999997
18435.960000000003,356.75
18438.9,356.77
18441.9,356.79999999999995
18444.9,356.80999999999995
18447.84,356.83
18450.84,356.85999999999996
18453.84,356.87
18456.84,356.9
18459.78,356.91999999999996
18462.780000000002,356.95
18465.72,356.96999999999997
18468.72,356.99
18471.72,357.01
18474.719999999998,357.03999999999996
18477.780000000002,357.04999999999995
18480.66,357.07
18483.66,357.09999999999997
18486.600000000002,357.13
18489.600000000002,357.14
18492.6,357.15999999999997
18495.54,357.19
18498.54,357.21
18501.539999999997,357.24
18504.54,357.27
18507.480000000003,357.28
18510.48,357.30999999999995
18513.420000000002,357.33
18516.420000000002,357.35999999999996
18519.42,357.38
18522.36,357.4
18525.420000000002,357.41999999999996
18528.48,357.45
18531.300000000003,357.47999999999996
18534.3,357.5
18537.3,357.52
18540.24,357.53999999999996
18543.239999999998,357.57
18546.239999999998,357.59
18549.239999999998,357.62
18552.18,357.65
18555.18,357.66999999999996
18558.18,357.69
18561.12,357.71999999999997
18564.12,357.72999999999996
18567.12,357.76
18570.12,357.78999999999996
18573.059999999998,357.79999999999995
18576.12,357.83
18579.18,357.84999999999997
18582.0,357.88
18585.0,357.90999999999997
18588.0,357.92999999999995
18590.94,357.95
18593.94,357.97999999999996
18596.879999999997,358.0
18599.88,358.03
18602.88,358.04999999999995
18605.82,358.08
18608.82,358.09999999999997
18611.82,358.13
18614.82,358.15
18617.82,358.17999999999995
18620.760000000002,358.2
18623.760000000002,358.22999999999996
18626.82,358.25
18629.7,358.28
18632.7,358.29999999999995
18635.7,358.33
18638.64,358.35999999999996
18641.64,358.39
18644.579999999998,358.40999999999997
18647.58,358.42999999999995
18650.58,358.45
18653.579999999998,358.49
18656.52,358.51
18659.52,358.53999999999996
18662.519999999997,358.55999999999995
18665.46,358.58
18668.460000000003,358.62
18671.46,358.64
18674.46,358.66999999999996
18677.519999999997,358.69
18680.399999999998,358.71999999999997
18683.34,358.74
18686.34,358.77
18689.34,358.79999999999995
18692.34,358.83
18695.280000000002,358.85999999999996
18698.28,358.88
18701.28,358.90999999999997
18704.22,358.94
18707.219999999998,358.96999999999997
18710.16,358.99
18713.16,359.03
18716.16,359.04999999999995
18719.16,359.08
18722.16,359.09999999999997
18725.16,359.13
18728.1,359.15999999999997
18731.04,359.19
